time_min;T_hanger;T_cable
51,583333333333336;675,4284602910391;517,5014778221034
51,666666666666664;675,4670142448377;517,9118112674638
51,75;675,5052392988227;518,3211028176692
51,833333333333336;675,5431383162476;518,7293549211444
51,916666666666664;675,5807141346072;519,1365700231503
52,0;675,6179695658811;519,5427505657627
52,083333333333336;675,6549073967734;519,9478989878515
52,166666666666664;675,6915303889505;520,3520177250601
52,25;675,7278412792765;520,755109209785
52,333333333333336;675,7638427800467;521,1571758711558
52,416666666666664;675,7995375792183;521,5582201350153
52,5;675,8349283406386;521,9582444238998
52,583333333333336;675,8700177042721;522,3572511570198
52,666666666666664;675,9048082864238;522,7552427502408
52,75;675,9393026799615;523,152221616064
52,833333333333336;675,9735034545356;523,5481901636083
52,916666666666664;676,0074131567961;523,9431507985913
53,0;676,0410343106084;524,3371059233112
53,083333333333336;676,0743694172666;524,7300579366289
53,166666666666664;676,107420955704;525,1220092339497
53,25;676,1401913827032;525,5129622072066
53,333333333333336;676,1726831331022;525,902919244842
53,416666666666664;676,20489862;526,2918827317915
53,5;676,236840234959;526,6798550494661
53,583333333333336;676,2685103482065;527,0668385757365
53,666666666666664;676,2999113088332;527,4528356849157
53,75;676,3310454449907;527,8378487477435
53,833333333333336;676,361915064086;528,22188013137
53,916666666666664;676,3925224529755;528,6049321993403
54,0;676,4228698781554;528,9870073115783
54,083333333333336;676,4529595859517;529,3681078243719
54,166666666666664;676,4827938027074;529,7482360903578
54,25;676,5123747349685;530,127394458506
54,333333333333336;676,5417045696676;530,5055852741059
54,416666666666664;676,5707854743061;530,8828108787512
54,5;676,5996195971347;531,259073610326
54,583333333333336;676,6282090673316;531,6343758029903
54,666666666666664;676,6565559951792;532,0087197871667
54,75;676,6846624722399;532,382107889526
54,833333333333336;676,7125305715284;532,7545424329744
54,916666666666664;676,7401623476842;533,12602573664
55,0;676,767559837141;533,4965601158598
55,083333333333336;676,7947250582954;533,8661478821667
55,166666666666664;676,8216600116734;534,234791343277
55,25;676,8483666800955;534,602492803078
55,333333333333336;676,87484702884;534,9692545616156
55,416666666666664;676,901103005805;535,3350789150822
55,5;676,9271365416686;535,6999681558054
55,583333333333336;676,9529495500476;536,0639245722357
55,666666666666664;676,9785439276548;536,4269504489351
55,75;677,0039215544542;536,7890480665666
55,833333333333336;677,0290842938158;537,150219701882
55,916666666666664;677,0540339926677;537,5104676277118
56,0;677,0787724816471;537,8697941129545
56,083333333333336;677,1033015752507;538,2282014225658
56,166666666666664;677,1276230719823;538,5856918175483
56,25;677,1517387544995;538,9422675549415
56,333333333333336;677,1756503897599;539,2979308878121
56,416666666666664;677,1993597291639;539,6526840652435
56,5;677,2228685086982;540,0065293323273
56,583333333333336;677,2461784490764;540,3594689301531
56,666666666666664;677,2692912558791;540,7115050957993
56,75;677,2922086196925;541,0626400623248
56,833333333333336;677,3149322162449;541,4128760587594
56,916666666666664;677,3374637065432;541,7622153100953
57,0;677,3598047370072;542,1106600372788
57,083333333333336;677,3819569396023;542,458212457202
57,166666666666664;677,4039219319724;542,8048747826944
57,25;677,4257013175695;543,1506492225151
57,333333333333336;677,4472966857837;543,495537981345
57,416666666666664;677,4687096120713;543,8395432597792
57,5;677,4899416580813;544,1826672543193
57,583333333333336;677,5109943717816;544,5249121573664
57,666666666666664;677,5318692875834;544,8662801572139
57,75;677,5525679264639;545,2067734380402
57,833333333333336;677,5730917960893;545,5463941799024
57,916666666666664;677,593442390935;545,8851445587295
58,0;677,6136211924057;546,2230267463158
58,083333333333336;677,6336296689541;546,5600429103146
58,166666666666664;677,6534692761982;546,8961952142321
58,25;677,6731414570377;547,2314858174215
58,333333333333336;677,6926476417692;547,5659168750768
58,416666666666664;677,7119892482008;547,8994905382278
58,5;677,7311676817644;548,2322089537339
58,583333333333336;677,7501843356284;548,5640742642788
58,666666666666664;677,7690405908082;548,8950886083657
58,75;677,7877378162761;549,2252541203117
58,833333333333336;677,8062773690704;549,5545729302434
58,916666666666664;677,8246605944026;549,8830471640916
59,0;677,842888825765;550,2106789435873
59,083333333333336;677,8609633850357;550,5374703862564
59,166666666666664;677,8788855825835;550,8634236054161
59,25;677,8966567173719;551,1885407101702
59,333333333333336;677,9142780770618;551,5128238054054
59,416666666666664;677,9317509381129;551,8362749917873
59,5;677,949076565885;552,1588963657563
59,583333333333336;677,9662562147375;552,4806900195244
59,666666666666664;677,9832911281286;552,8016580410716
59,75;678,000182538713;553,1218025141425
59,833333333333336;678,0169316684394;553,4411255182428
59,916666666666664;678,0335397286459;553,7596291286368
60,0;678,0500079201561;554,0773154163439
60,083333333333336;678,0663374333726;554,3941864481362
60,166666666666664;678,0825294483712;554,7102442865355
60,25;678,098585134993;555,0254909898107
60,333333333333336;678,1145056529358;555,3399286119758
60,416666666666664;678,130292151846;555,6535592027872
60,5;678,1459457714074;555,9663848077414
60,583333333333336;678,1614676414308;556,2784074680736
60,666666666666664;678,1768588819426;556,5896292207552
60,75;678,1921206032717;556,9000520984921
60,833333333333336;678,2072539061367;557,209678129723
60,916666666666664;678,2222598817309;557,518509338618
61,0;678,2371396118084;557,826547745077
61,083333333333336;678,2518941687674;558,1337953647287
61,166666666666664;678,2665246157342;558,4402542089289
61,25;678,2810320066453;558,7459262847597
61,333333333333336;678,2954173863302;559,0508135950284
61,416666666666664;678,3096817905915;559,3549181382671
61,5;678,3238262462861;559,658241908731
61,583333333333336;678,337851771404;559,960786896399
61,666666666666664;678,3517593751478;560,262555086972
61,75;678,3655500580107;560,5635484618733
61,833333333333336;678,3792248118538;560,863768998248
61,916666666666664;678,3927846199826;561,1632186689627
62,0;678,4062304572236;561,4618994426057
62,083333333333336;678,4195632899987;561,7598132834868
62,166666666666664;678,4327840764005;562,0569621516374
62,25;678,4458937662657;562,3533480028111
62,333333333333336;678,4588933012487;562,6489727884835
62,416666666666664;678,4717836148938;562,9438384558532
62,5;678,4845656327068;563,2379469478417
62,583333333333336;678,4972402722269;563,5313002030945
62,666666666666664;678,5098084430966;563,8239001559817
62,75;678,5222710471319;564,1157487365991
62,833333333333336;678,5346289783911;564,4068478707685
62,916666666666664;678,5468831232438;564,6971994800393
63,0;678,5590343604387;564,9868054816895
63,083333333333336;678,5710835611708;565,2756677887268
63,166666666666664;678,5830315891483;565,5637883098898
63,25;678,5948793006584;565,8511689496497
63,333333333333336;678,606627544633;566,1378116082118
63,416666666666664;678,6182771627136;566,4237181815167
63,5;678,6298289893152;566,7088905612425
63,583333333333336;678,6412838516903;566,9933306348058
63,666666666666664;678,652642569992;567,2770402853647
63,75;678,6639059573365;567,5600213918196
63,833333333333336;678,6750748198647;567,8422758288159
63,916666666666664;678,6861499568039;568,1238054667458
64,0;678,6971321605288;568,4046121717507
64,08333333333333;678,7080222166211;568,6846978057233
64,16666666666667;678,7188209039299;568,9640642263101
64,25;678,7295289946303;569,2427132869137
64,33333333333333;678,7401472542823;569,5206468366955
64,41666666666667;678,7506764418889;569,7978667205781
64,5;678,7611173099534;570,0743747792482
64,58333333333333;678,7714706045367;570,350172849159
64,66666666666667;678,7817370653135;570,6252627625335
64,75;678,7919174256284;570,8996463473669
64,83333333333333;678,8020124125517;571,1733254274302
64,91666666666667;678,8120227469336;571,4463018222726
65,0;678,8219491434596;571,7185773472252
65,08333333333333;678,8317923107037;571,9901538134036
65,16666666666667;678,8415529511822;572,2610330277118
65,25;678,8512317614066;572,5312167928454
65,33333333333333;678,8608294319363;572,8007069072944
65,41666666666667;678,8703466474304;573,0695051653476
65,5;678,8797840866994;573,3376133570954
65,58333333333333;678,8891424227561;573,605033268434
65,66666666666667;678,8984223228665;573,8717666810687
65,75;678,9076244485998;574,1378153725179
65,83333333333333;678,916749455878;574,4031811161168
65,91666666666667;678,9257979950254;574,6678656810211
66,0;678,9347707108174;574,9318708322114
66,08333333333333;678,9436682425285;575,1951983304969
66,16666666666667;678,9524912239808;575,4578499325193
66,25;678,9612402835912;575,7198273907575
66,33333333333333;678,9699160444185;575,9811324535312
66,41666666666667;678,9785191242097;576,2417668650056
66,5;678,987050135447;576,5017323651955
66,58333333333333;678,9955096853931;576,7610306899696
66,66666666666667;679,0038983761366;577,0196635710552
66,75;679,0122168046371;577,2776327360423
66,83333333333333;679,0204655627697;577,5349399083887
66,91666666666667;679,0286452373693;577,791586807424
67,0;679,0367564102745;578,0475751483547
67,08333333333333;679,0447996583705;578,3029066422686
67,16666666666667;679,0527755536326;578,5575829961399
67,25;679,0606846631686;578,8116059128337
67,33333333333333;679,068527549261;579,0649770911109
67,41666666666667;679,0763047694093;579,3176982256333
67,5;679,0840168763705;579,5697710069686
67,58333333333333;679,0916644182012;579,8211971215951
67,66666666666667;679,0992479382978;580,0719782519071
67,75;679,1067679754373;580,3221160762199
67,83333333333333;679,1142250638165;580,5716122687749
67,91666666666667;679,1216197330929;580,8204684997446
68,0;679,1289525084226;581,0686864352386
68,08333333333333;679,1362239105002;581,3162677373083
68,16666666666667;679,1434344555975;581,5632140639522
68,25;679,1505846556007;581,8095270691215
68,33333333333333;679,1576750180495;582,0552084027257
68,41666666666667;679,164706046174;582,3002597106379
68,5;679,1716782389323;582,5446826347
68,58333333333333;679,1785920910468;582,7884788127292
68,66666666666667;679,1854480930417;583,0316498785223
68,75;679,1922467312786;583,2741974618626
68,83333333333333;679,1989884879924;583,516123188525
68,91666666666667;679,2056738413274;583,7574286802814
69,0;679,2123032653722;583,9981155549071
69,08333333333333;679,2188772301945;584,2381854261866
69,16666666666667;679,2253962018765;584,477639903919
69,25;679,2318606425487;584,716480593924
69,33333333333333;679,2382710104238;584,9547090980479
69,41666666666667;679,244627759831;585,1923270141701
69,5;679,2509313412492;585,429335936208
69,58333333333333;679,2571822013398;585,6657374541237
69,66666666666667;679,2633807829803;585,9015331539304
69,75;679,2695275252964;586,1367246176975
69,83333333333333;679,2756228636943;586,3713134235577
69,91666666666667;679,2816672298926;586,6053011457126
70,0;679,2876610519545;586,8386893544391
70,08333333333333;679,2936047543187;587,0714796160958
70,16666666666667;679,299498757831;587,3036734931286
70,25;679,3053434797746;587,535272544078
70,33333333333333;679,3111393339015;587,7662783235845
70,41666666666667;679,316886730462;587,9966923823956
70,5;679,3225860762356;588,2265162673716
70,58333333333333;679,32823777456;588,4557515214926
70,66666666666667;679,3338422253613;588,6843996838646
70,75;679,339399825183;588,9124622897259
70,83333333333333;679,3449109672149;589,139940870454
70,91666666666667;679,3503760413221;589,3668369535715
71,0;679,3557954340735;589,5931520627533
71,08333333333333;679,3611695287698;589,8188877178328
71,16666666666667;679,3664987054719;590,0440454348085
71,25;679,3717833410285;590,2686267258507
71,33333333333333;679,3770238091035;590,4926330993084
71,41666666666667;679,3822204802035;590,7160660597153
71,5;679,3873737217046;590,9389271077973
71,58333333333333;679,3924838978796;591,1612177404787
71,66666666666667;679,397551369924;591,3829394508891
71,75;679,4025764959829;591,6040937283701
71,83333333333333;679,4075596311768;591,8246820584822
71,91666666666667;679,4125011276276;592,0447059230115
72,0;679,4174013344841;592,2641667999767
72,08333333333333;679,4222605979476;592,4830661636357
72,16666666666667;679,427079261297;592,7014054844927
72,25;679,4318576649139;592,9191862293051
72,33333333333333;679,4365961463072;593,13640986109
72,41666666666667;679,4412950401379;593,3530778391316
72,5;679,445954678243;593,5691916189882
72,58333333333333;679,45057538966;593,7847526524985
72,66666666666667;679,4551575006509;593,9997623877894
72,75;679,4597013347255;594,2142222692826
72,83333333333333;679,4642072126652;594,4281337377014
72,91666666666667;679,4686754525461;594,6414982300782
73,0;679,4731063697623;594,8543171797616
73,08333333333333;679,4775002770485;595,0665920164224
73,16666666666667;679,481857484503;595,2783241660624
73,25;679,4861782996101;595,4895150510199
73,33333333333333;679,490463027262;595,700166089978
73,41666666666667;679,4947119697816;595,9102786979709
73,5;679,498925426944;596,1198542863914
73,58333333333333;679,5031036959979;596,3288942629981
73,66666666666667;679,5072470716879;596,5374000319225
73,75;679,511355846275;596,7453729936761
73,83333333333333;679,5154303095587;596,9528145451576
73,91666666666667;679,519470748897;597,1597260796602
74,0;679,5234774492277;597,3661089868789
74,08333333333333;679,5274506930891;597,5719646529174
74,16666666666667;679,5313907606402;597,7772944602956
74,25;679,5352979296808;597,9820997879569
74,33333333333333;679,5391724756721;598,1863820112753
74,41666666666667;679,543014671756;598,3901425020625
74,5;679,5468247887754;598,5933826285758
74,58333333333333;679,5506030952934;598,7961037555245
74,66666666666667;679,5543498576124;598,9983072440781
74,75;679,558065339794;599,199994451873
74,83333333333333;679,5617498036777;599,40116673302
74,91666666666667;679,5654035088996;599,6018254381117
75,0;679,5690267129118;599,8019719142299
75,08333333333333;679,572619671;600,0016075049524
75,16666666666667;679,5761826363026;600,200655847496
75,25;679,5797158598289;600,399220274551
75,33333333333333;679,5832195904766;600,5973018135975
75,41666666666667;679,5866940750504;600,794901490988
75,5;679,5901395582798;600,9920203319421
75,58333333333333;679,593556282836;601,1886593605414
75,66666666666667;679,5969444893499;601,3848195997247
75,75;679,6003044164295;601,5805020712827
75,83333333333333;679,6036363006767;601,775707795853
75,91666666666667;679,6069403767046;601,9704377929155
76,0;679,6102168771544;602,164693080787
76,08333333333333;679,6134660327117;602,3584746766167
76,16666666666667;679,6166880721236;602,5517835963813
76,25;679,6198832222149;602,7446208548802
76,33333333333333;679,6230517079043;602,9369874657307
76,41666666666667;679,626193752221;603,1288844413634
76,5;679,6293095763199;603,3203127930176
76,58333333333333;679,6323993994982;603,5112735307364
76,66666666666667;679,6354634392112;603,7017676633623
76,75;679,6385019110872;603,8917961985326
76,83333333333333;679,6415150289437;604,081360142675
76,91666666666667;679,6445030048021;604,2704605010028
77,0;679,6474660489035;604,4590982775112
77,08333333333333;679,6504043697236;604,6472744749718
77,16666666666667;679,6533181739871;604,8349900949294
77,25;679,6562076666835;605,0222461376967
77,33333333333333;679,659073051081;605,2090436023507
77,41666666666667;679,6619145287414;605,3953834867281
77,5;679,6647322995343;605,5812667874212
77,58333333333333;679,667526561652;605,766694499774
77,66666666666667;679,670297511623;605,9516676178773
77,75;679,6730453443262;606,1361871345655
77,83333333333333;679,6757702530053;606,320254041412
77,91666666666667;679,6784724292824;606,5038693287254
78,0;679,6811520631712;606,6870339855454
78,08333333333333;679,6838093430915;606,869748999639
78,16666666666667;679,686444455882;607,0520153574963
78,25;679,6890575868138;607,2338340443272
78,33333333333333;679,6916489196038;607,4152060440567
78,41666666666667;679,694218636428;607,596132339322
78,5;679,6967669179339;607,7766139114683
78,58333333333333;679,6992939432541;607,9566517405449
78,66666666666667;679,7017998900186;608,1362468053019
78,75;679,7042849343677;608,3154000831863
78,83333333333333;679,7067492509645;608,4941125503386
78,91666666666667;679,7091930130077;608,672385181589
79,0;679,7116163922435;608,8502189504538
79,08333333333333;679,7140195589781;609,0276148291324
79,16666666666667;679,7164026820897;609,2045737885031
79,25;679,7187659290407;609,3810967981203
79,33333333333333;679,72110946589;609,5571848262106
79,41666666666667;679,7234334573039;609,7328388396699
79,5;679,7257380665689;609,9080598040596
79,58333333333333;679,7280234556023;610,0828486836037
79,66666666666667;679,7302897849648;610,2572064411855
79,75;679,7325372138714;610,431134038344
79,83333333333333;679,7347659002025;610,604632435271
79,91666666666667;679,7369760005158;610,7777025908082
80,0;679,7391676700569;610,9503454624436
80,08333333333333;679,7413410627705;611,1225620063085
80,16666666666667;679,7434963313117;611,2943531771748
80,25;679,7456336270563;611,4657199284516
80,33333333333333;679,7477531001122;611,6366632121824
80,41666666666667;679,7498548993294;611,8071839790422
80,5;679,7519391723115;611,9772831783343
80,58333333333333;679,7540060654252;612,1469617579879
80,66666666666667;679,7560557238114;612,3162206645549
80,75;679,7580882913954;612,4850608432068
80,83333333333333;679,760103910897;612,653483237733
80,91666666666667;679,7621027238406;612,8214887905366
81,0;679,7640848705655;612,989078442633
81,08333333333333;679,7660504902359;613,1562531336461
81,16666666666667;679,7679997208505;613,3230138018068
81,25;679,7699326992526;613,4893613839495
81,33333333333333;679,7718495611397;613,6552968155097
81,41666666666667;679,7737504410729;613,8208210305218
81,5;679,7756354724871;613,9859349616161
81,58333333333333;679,7775047877;614,1506395400168
81,66666666666667;679,7793585179213;614,314935695539
81,75;679,7811967932628;614,4788243565871
81,83333333333333;679,7830197427469;614,6423064501514
81,91666666666667;679,7848274943161;614,8053829018065
82,0;679,786620174842;614,9680546357087
82,08333333333333;679,7883979101343;615,1303225745937
82,16666666666667;679,7901608249498;615,2921876397745
82,25;679,7919090430013;615,453650751139
82,33333333333333;679,7936426869661;615,6147128271477
82,41666666666667;679,7953618784951;615,7753747848319
82,5;679,7970667382212;615,9356375397913
82,58333333333333;679,798757385768;616,095502006192
82,66666666666667;679,8004339397579;616,2549690967643
82,75;679,802096517821;616,4140397228008
82,83333333333333;679,8037452366033;616,5727147941543
82,91666666666667;679,8053802117747;616,7309952192359
83,0;679,8070015580378;616,8888819050129
83,08333333333333;679,8086093891352;617,0463757570072
83,16666666666667;679,8102038178583;617,2034776792931
83,25;679,8117849560551;617,3601885744953
83,33333333333333;679,8133529146379;617,5165093437877
83,41666666666667;679,8149078035912;617,672440886891
83,5;679,8164497319797;617,8279841020711
83,58333333333333;679,8179788079559;617,9831398861376
83,66666666666667;679,8194951387679;618,1379091344417
83,75;679,8209988307669;618,2922927408748
83,83333333333333;679,8224899894146;618,4462915978668
83,91666666666667;679,8239687192907;618,5999065963842
84,0;679,8254351241007;618,7531386259292
84,08333333333333;679,8268893066827;618,9059885745371
84,16666666666667;679,8283313690149;619,0584573287757
84,25;679,829761412223;619,2105457737435
84,33333333333333;679,8311795365871;619,3622547930679
84,41666666666667;679,8325858415491;619,5135852689042
84,5;679,8339804257191;619,6645380819338
84,58333333333333;679,8353633868833;619,8151141113631
84,66666666666667;679,8367348220099;619,965314234922
84,75;679,8380948272571;620,1151393288624
84,83333333333333;679,8394434979789;620,2645902679574
84,91666666666667;679,8407809287323;620,4136679254995
85,0;679,8421072132841;620,5623731732994
85,08333333333333;679,8434224446171;620,7107068816852
85,16666666666667;679,8447267149371;620,8586699195005
85,25;679,8460201156793;621,0062631541039
85,33333333333333;679,8473027375146;621,1534874513675
85,41666666666667;679,8485746703562;621,3003436756758
85,5;679,849836003366;621,4468326899246
85,58333333333333;679,8510868249605;621,5929553555202
85,66666666666667;679,8523272228176;621,7387125323778
85,75;679,8535572838824;621,8841050789212
85,83333333333333;679,8547770943736;622,0291338520811
85,91666666666667;679,8559867397894;622,1737997072947
86,0;679,8571863049136;622,3181034985045
86,08333333333333;679,8583758738217;622,4620460781572
86,16666666666667;679,8595555298866;622,6056282972033
86,25;679,8607253557848;622,748851005096
86,33333333333333;679,8618854335018;622,89171504979
86,41666666666667;679,8630358443385;623,0342212777414
86,5;679,8641766689163;623,1763705339063
86,58333333333333;679,8653079871835;623,3181636617403
86,66666666666667;679,8664298784201;623,459601503198
86,75;679,8675424212441;623,6006848987317
86,83333333333333;679,8686456936167;623,7414146872914
86,91666666666667;679,8697397728479;623,8817917063234
87,0;679,870824735602;624,0218167917703
87,08333333333333;679,8719006579029;624,1614907780702
87,16666666666667;679,8729676151395;624,3008144981559
87,25;679,8740256820712;624,4397887834546
87,33333333333333;679,8750749328328;624,578414463887
87,41666666666667;679,8761154409402;624,7166923678676
87,5;679,8771472792951;624,854623322303
87,58333333333333;679,8781705201905;624,9922081525925
87,66666666666667;679,8791852353156;625,1294476826271
87,75;679,8801914957612;625,2663427347891
87,83333333333333;679,8811893720241;625,402894129952
87,91666666666667;679,8821789340126;625,5391026874797
88,0;679,8831602510512;625,6749692252267
88,08333333333333;679,8841333918856;625,8104945595372
88,16666666666667;679,8850984246874;625,9456795052452
88,25;679,8860554170591;626,0805248756737
88,33333333333333;679,8870044360386;626,2150314826355
88,41666666666667;679,8879455481044;626,3492001364315
88,5;679,8888788191797;626,4830316458516
88,58333333333333;679,8898043146373;626,6165268181741
88,66666666666667;679,8907220993044;626,7496864591656
88,75;679,8916322374669;626,8825113730807
88,83333333333333;679,8925347928739;627,0150023626621
88,91666666666667;679,8934298287426;627,1471602291404
89,0;679,8943174077622;627,2789857722337
89,08333333333333;679,8951975920987;627,4104797901482
89,16666666666667;679,8960704433993;627,5416430795776
89,25;679,8969360227964;627,6724764357033
89,33333333333333;679,8977943909122;627,8029806521942
89,41666666666667;679,8986456078628;627,933156521207
89,5;679,8994897332628;628,0630048333861
89,58333333333333;679,9003268262289;628,1925263778637
89,66666666666667;679,9011569453846;628,3217219422597
89,75;679,9019801488639;628,450592312682
89,83333333333333;679,9027964943158;628,5791382737267
89,91666666666667;679,903606038908;628,7073606084779
90,0;679,9044088393314;628,8352600985082
90,08333333333333;679,9052049518034;628,9628375238788
90,16666666666667;679,9059944320724;629,0900936631393
90,25;679,9067773354216;629,2170292933288
90,33333333333333;679,9075537166727;629,3436451899752
90,41666666666667;679,9083236301902;629,4699421270959
90,5;679,9090871298847;629,5959208771983
90,58333333333333;679,9098442692169;629,7215822112795
90,66666666666667;679,9105951012017;629,8469268988272
90,75;679,9113396784112;629,9719557078197
90,83333333333333;679,9120780529792;630,0966694047264
90,91666666666667;679,9128102766042;630,2210687545081
91,0;679,9135364005537;630,3451545206173
91,08333333333333;679,914256475667;630,4689274649987
91,16666666666667;679,9149705523595;630,5923883480899
91,25;679,9156786806259;630,7155379288215
91,33333333333333;679,9163809100437;630,8383769646174
91,41666666666667;679,9170772897769;630,9609062113958
91,5;679,9177678685793;631,0831264235694
91,58333333333333;679,9184526947978;631,205038354046
91,66666666666667;679,9191318163761;631,3266427542288
91,75;679,9198052808579;631,4479403740174
91,83333333333333;679,9204731353901;631,568931961808
91,91666666666667;679,9211354267267;631,6896182644938
92,0;679,9217922012313;631,8100000274665
92,08333333333333;679,9224435048807;631,930077994616
92,16666666666667;679,9230893832685;632,0498529083313
92,25;679,9237298816076;632,1693255095015
92,33333333333333;679,9243650447341;632,288496537516
92,41666666666667;679,9249949171099;632,4073667302655
92,5;679,9256195428259;632,5259368241425
92,58333333333333;679,9262389656054;632,644207554042
92,66666666666667;679,9268532288072;632,7621796533629
92,75;679,9274623754279;632,8798538540075
92,83333333333333;679,928066448106;632,9972308863835
92,91666666666667;679,9286654891241;633,114311479404
93,0;679,9292595404121;633,2310963604888
93,08333333333333;679,9298486435504;633,3475862555648
93,16666666666667;679,9304328397723;633,4637818890671
93,25;679,9310121699674;633,57968398394
93,33333333333333;679,9315866746844;633,6952932616372
93,41666666666667;679,9321563941335;633,8106104421234
93,5;679,9327213681898;633,925636243875
93,58333333333333;679,9332816363958;634,0403713838808
93,66666666666667;679,9338372379641;634,154816577643
93,75;679,9343882117804;634,2689725391784
93,83333333333333;679,9349345964062;634,3828399810191
93,91666666666667;679,9354764300812;634,4964196142133
94,0;679,9360137507263;634,6097121483268
94,08333333333333;679,9365465959462;634,7227182914436
94,16666666666667;679,9370750030322;634,835438750167
94,25;679,9375990089643;634,9478742296207
94,33333333333333;679,9381186504143;635,0600254334497
94,41666666666667;679,9386339637481;635,1718930638217
94,5;679,9391449850285;635,2834778214276
94,58333333333333;679,9396517500176;635,3947804054832
94,66666666666667;679,940154294179;635,5058015137297
94,75;679,940652652681;635,6165418424354
94,83333333333333;679,9411468603986;635,7270020863964
94,91666666666667;679,9416369519157;635,8371829389379
95,0;679,9421229615281;635,9470850919153
95,08333333333333;679,9426049232455;636,0567092357154
95,16666666666667;679,9430828707943;636,1660560592577
95,25;679,9435568376196;636,2751262499954
95,33333333333333;679,9440268568873;636,3839204939165
95,41666666666667;679,9444929614871;636,4924394755454
95,5;679,9449551840345;636,6006838779439
95,58333333333333;679,945413556873;636,7086543827122
95,66666666666667;679,9458681120765;636,8163516699907
95,75;679,9463188814514;636,9237764184609
95,83333333333333;679,946765896539;637,0309293053467
95,91666666666667;679,9472091886176;637,1378110064157
96,0;679,9476487887049;637,2444221959809
96,08333333333333;679,9480847275597;637,350763546901
96,16666666666667;679,9485170356847;637,4568357305831
96,25;679,9489457433282;637,5626394169827
96,33333333333333;679,9493708804861;637,6681752746064
96,41666666666667;679,9497924769046;637,7734439705117
96,5;679,9502105620817;637,87844617031
96,58333333333333;679,9506251652696;637,9831825381667
96,66666666666667;679,9510363154767;638,0876537368033
96,75;679,9514440414695;638,1918604274986
96,83333333333333;679,9518483717746;638,2958032700901
96,91666666666667;679,952249334681;638,3994829229755
97,0;679,9526469582419;638,5029000431139
97,08333333333333;679,9530412702763;638,6060552860276
97,16666666666667;679,9534322983719;638,7089493058037
97,25;679,953820069886;638,8115827550947
97,33333333333333;679,954204611948;638,913956285121
97,41666666666667;679,954585951461;639,0160705456718
97,5;679,9549641151042;639,1179261851069
97,58333333333333;679,9553391293341;639,2195238503579
97,66666666666667;679,955711020387;639,32086418693
97,75;679,9560798142801;639,4219478389034
97,83333333333333;679,9564455368142;639,522775448935
97,91666666666667;679,9568082135746;639,6233476582598
98,0;679,9571678699339;639,7236651066925
98,08333333333333;679,9575245310526;639,8237284326289
98,16666666666667;679,9578782218821;639,9235382730478
98,25;679,9582289671653;640,0230952635127
98,33333333333333;679,9585767914392;640,1224000381728
98,41666666666667;679,9589217190362;640,2214532297653
98,5;679,959263774086;640,3202554696164
98,58333333333333;679,959602980517;640,4188073876434
98,66666666666667;679,9599393620585;640,5171096123561
98,75;679,9602729422417;640,6151627708585
98,83333333333333;679,9606037444017;640,7129674888507
98,91666666666667;679,9609317916795;640,8105243906301
99,0;679,9612571070229;640,9078340990935
99,08333333333333;679,9615797131885;641,0048972357384
99,16666666666667;679,9618996327432;641,1017144206651
99,25;679,9622168880661;641,198286272578
99,33333333333333;679,9625315013496;641,2946134087877
99,41666666666667;679,9628434946012;641,3906964452124
99,5;679,9631528896449;641,4865359963799
99,58333333333333;679,963459708123;641,5821326754291
99,66666666666667;679,9637639714972;641,6774870941118
99,75;679,9640657010506;641,7725998627946
99,83333333333333;679,9643649178888;641,8674715904604
99,91666666666667;679,9646616429417;641,9621028847104
100,0;679,9649558969646;642,0564943517659
100,08333333333333;679,9652477005399;642,1506465964698
100,16666666666667;679,9655370740784;642,2445602222884
100,25;679,965824037821;642,3382358313139
100,33333333333333;679,9661086118399;642,4316740242652
100,41666666666667;679,9663908160398;642,5248754004904
100,5;679,9666706701599;642,6178405579682
100,58333333333333;679,9669481937747;642,71057009331
100,66666666666667;679,9672234062955;642,8030646017618
100,75;679,967496326972;642,8953246772057
100,83333333333333;679,9677669748935;642,9873509121621
100,91666666666667;679,9680353689902;643,0791438977914
101,0;679,9683015280347;643,1707042238955
101,08333333333333;679,9685654706428;643,2620324789207
101,16666666666667;679,9688272152757;643,3531292499582
101,25;679,9690867802404;643,4439951227472
101,33333333333333;679,9693441836915;643,534630681676
101,41666666666667;679,9695994436323;643,6250365097844
101,5;679,9698525779161;643,7152131887652
101,58333333333333;679,9701036042474;643,8051612989663
101,66666666666667;679,9703525401833;643,8948814193925
101,75;679,9705994031345;643,9843741277078
101,83333333333333;679,9708442103667;644,0736400002368
101,91666666666667;679,9710869790018;644,1626796119668
102,0;679,9713277260189;644,2514935365501
102,08333333333333;679,9715664682556;644,3400823463055
102,16666666666667;679,9718032224093;644,4284466122202
102,25;679,9720380050385;644,5165869039523
102,33333333333333;679,9722708325634;644,6045037898323
102,41666666666667;679,9725017212676;644,692197836865
102,5;679,9727306872988;644,779669610732
102,58333333333333;679,9729577466705;644,8669196757928
102,66666666666667;679,9731829152627;644,9539485950879
102,75;679,9734062088227;645,0407569303399
102,83333333333333;679,973627642967;645,1273452419557
102,91666666666667;679,973847233182;645,2137140890289
103,0;679,974064994825;645,2998640293414
103,08333333333333;679,9742809431252;645,3857956193652
103,16666666666667;679,9744950931852;645,4715094142651
103,25;679,9747074599816;645,5570059679002
103,33333333333333;679,9749180583661;645,6422858328259
103,41666666666667;679,9751269030671;645,7273495602963
