time_min;T_hanger;T_cable
51,666666666666664;908,7505440336388;719,7949134440754
51,75;909,0579242396176;720,2745227939082
51,833333333333336;909,3640573472112;720,7473412195008
51,916666666666664;909,6689597156683;721,2133085936784
52,0;909,9726474232583;721,6723662638174
52,083333333333336;910,2751362720735;722,1244572244386
52,166666666666664;910,5764417927572;722,5695262959147
52,25;910,8765792491595;723,0075203088719
52,333333333333336;911,1755636429201;723,4383882937947
52,416666666666664;911,473409717981;723,8620816752502
52,5;911,770131965028;724,2785544700674
52,583333333333336;912,0657446258631;724,6877634887098
52,666666666666664;912,3602616977081;725,0896685389965
52,75;912,6536969374406;725,4842326312279
52,833333333333336;912,9460638657624;725,8714221836883
52,916666666666664;913,2373757713027;726,2512072274064
53,0;913,5276457146549;726,6235616089729
53,083333333333336;913,81688653235;726,9884631901359
53,166666666666664;914,1051108407655;727,3458940428279
53,25;914,3923310399716;727,6958406382126
53,333333333333336;914,6785593175161;728,0382940282952
53,416666666666664;914,9638076521472;728,373250018601
53,5;915,2480878174764;728,7007093304063
53,583333333333336;915,5314113855815;729,0206777510014
53,666666666666664;915,8137897305512;729,333166270475
53,75;916,0952340319717;729,6381912035471
53,833333333333336;916,3757552783557;729,9357742950225
53,916666666666664;916,6553642705151;730,2259428075155
54,0;916,9340716248787;730,5087295901858
54,083333333333336;917,2118877767543;730,7841731273436
54,166666666666664;917,4888229835369;731,0523175659125
54,25;917,7648873278637;731,3132127208974
54,333333333333336;918,0400907207165;731,566914058172
54,416666666666664;918,3144429044726;731,8134826540903
54,5;918,5879534559035;732,0529851316264
54,583333333333336;918,860631789125;732,2854935729575
54,666666666666664;919,1324871584962;732,5110854086249
54,75;919,4035286614702;732,7298432836285
54,833333333333336;919,6737652413965;732,941854901035
54,916666666666664;919,9432056902764;733,1472128438976
55,0;920,211858651471;733,3460143764994
55,083333333333336;920,4797326223631;733,5383612261315
55,166666666666664;920,746835956975;733,7243593468073
55,25;921,0131768685394;733,9041186664813
55,333333333333336;921,2787634320282;734,0777528194916
55,416666666666664;921,543603586637;734,2453788660728
55,5;921,8077051382273;734,4071170008848
55,583333333333336;922,0710757617263;734,5630902525836
55,666666666666664;922,3337230034856;734,7134241765038
55,75;922,5956542835988;734,8582465425499
55,833333333333336;922,8568768981794;734,9976870203835
55,916666666666664;923,1173980215988;735,1318768639677
56,0;923,3772247086855;735,2700213861976
56,083333333333336;923,6363638968863;735,41237132905
56,166666666666664;923,8948224083892;735,559023652467
56,25;924,1526069522099;735,7100755977367
56,333333333333336;924,409724126241;735,8656245659422
56,416666666666664;924,6661804192662;736,0257679913253
56,5;924,9219822129381;736,190603209805
56,583333333333336;925,1771357837224;736,3602273229247
56,666666666666664;925,4316473048065;736,5347370575432
56,75;925,6855228479753;736,7142286216174
56,833333333333336;925,9387683854542;736,898797556464
56,916666666666664;926,1913897917179;737,088538585922
57,0;926,4433928452692;737,283545462869
57,083333333333336;926,6947832303841;737,4839108135809
57,166666666666664;926,945566538828;737,6897259804496
57,25;927,1957482715392;737,901080863604
57,333333333333336;927,4453338402844;738,1180637620013
57,416666666666664;927,694328569283;738,3407612145774
57,5;927,9427376968033;738,5692578420628
57,583333333333336;928,1905663767296;738,8036361900822
57,666666666666664;928,4378196801019;739,0439765741652
57,75;928,6845025966271;739,2903569273016
57,833333333333336;928,9306200361632;739,5428526506713
57,916666666666664;929,1761768301775;739,801536468177
58,0;929,4211777331776;740,0664782853954
58,083333333333336;929,6656274241171;740,3377450535505
58,166666666666664;929,9095305077759;740,6154006390904
58,25;930,1528915161149;740,8995056994268
58,333333333333336;930,3957149096071;741,1901175653676
58,416666666666664;930,638005078544;741,487290130739
58,5;930,879766344318;741,7910737496572
58,583333333333336;931,1210029606822;742,1015151418708
58,666666666666664;931,3617191149868;742,4186573065482
58,75;931,6019189293933;742,7425394448413
58,833333333333336;931,8416064620656;743,0731968915045
58,916666666666664;932,0807857083408;743,4106610558006
59,0;932,3194606018777;743,7549593718705
59,083333333333336;932,5576350157842;744,1061152586925
59,166666666666664;932,7953127637244;744,4641480897017
59,25;933,0324976010054;744,8290731720904
59,333333333333336;933,2691932256438;745,2009017357544
59,416666666666664;933,5054032794129;745,5796409318018
59,5;933,7411313488707;745,9652938404897
59,583333333333336;933,9763809663685;746,3578594884087
59,666666666666664;934,2111556110417;746,7573328746884
59,75;934,4454587097813;747,1637050059562
59,833333333333336;934,6792936381885;747,5769629397436
59,916666666666664;934,9126637215109;747,9970898359962
60,0;935,1455722355615;748,4240650163155
60,083333333333336;935,3780224076214;748,8578640305277
60,166666666666664;935,6100174173246;749,2984587301563
60,25;935,841560397527;749,7458173483483
60,333333333333336;936,0726544351598;750,1999045857935
60,416666666666664;936,3033025720662;750,6606817021601
60,5;936,5335078058224;751,12810661256
60,583333333333336;936,7632730905444;751,6021339885579
60,666666666666664;936,9926013376789;752,0827153632277
60,75;937,2214954167797;752,5697992397717
60,833333333333336;937,4499581562693;753,0633312032113
60,916666666666664;937,6779923441873;753,5632540346784
61,0;937,9056007289232;754,0695078278344
61,083333333333336;938,1327860199373;754,582030106967
61,166666666666664;938,3595508884664;755,1007559463222
61,25;938,5858979682179;755,6256180902517
61,333333333333336;938,8118298560494;756,1565470737677
61,416666666666664;939,0373491126367;756,6934713431248
61,5;939,2624582631287;757,2363173760618
61,583333333333336;939,4871597977902;757,7850098013636
61,666666666666664;939,7114561726326;758,3394715174211
61,75;939,9353498100322;758,8996238094957
61,833333333333336;940,1588430993384;759,46538646541
61,916666666666664;940,3819383974684;760,0366778894174
62,0;940,6046380294924;760,6134152140189
62,083333333333336;940,8269442892071;761,1955144095232
62,166666666666664;941,0488594396977;761,7828903911658
62,25;941,2703857138911;762,3754571236233
62,333333333333336;941,4915253150966;762,9731277227819
62,416666666666664;941,7122804175381;763,5758145546381
62,5;941,9326531668748;764,1834293312278
62,583333333333336;942,1526456807137;764,7958832035
62,666666666666664;942,3722600491103;765,413086851067
62,75;942,5914983350622;766,0349505687793
62,833333333333336;942,8103625749911;766,6613843500904
62,916666666666664;943,0288547792178;767,2922979671871
63,0;943,2469769324263;767,9276010478793
63,083333333333336;943,4647309941201;768,5672031492508
63,166666666666664;943,6821188990704;769,2110138280857
63,25;943,8991425577539;769,8589427080959
63,333333333333336;944,1158038567846;770,5108995439828
63,416666666666664;944,3321046593359;771,166794282375
63,5;944,5480468055548;771,8265371196935
63,583333333333336;944,763632112969;772,4900385569981
63,666666666666664;944,9788623768856;773,1572094518785
63,75;945,1937393707822;773,8279610674567
63,833333333333336;945,4082648466913;774,5022051185714
63,916666666666664;945,6224405355763;775,1798538152202
64,0;945,8362681477014;775,8608199033367
64,08333333333333;946,0497493729937;776,5450167029827
64,16666666666667;946,2628858813988;777,2323581440381
64,25;946,4756793232295;777,922758799472
64,33333333333333;946,688131329508;778,616133916278
64,41666666666667;946,9002435123012;779,3123994441609
64,5;947,1120174650505;780,0114720620572
64,58333333333333;947,3234547628939;780,7132692025771
64,66666666666667;947,5345569629835;781,4177090744479
64,75;947,7453256047958;782,1247106830474
64,83333333333333;947,9557622104367;782,834193849105
64,91666666666667;948,1658682849403;783,5460792256542
65,0;948,3756453165627;784,2602883133153
65,08333333333333;948,5850947770691;784,9767434739857
65,16666666666667;948,7942181220166;785,695367943015
65,25;949,0030167910304;786,4160858399379
65,33333333333333;949,2114922080763;787,1388221778392
65,41666666666667;949,4196457817261;787,8635028714184
65,5;949,6274789054198;788,5900547438242
65,58333333333333;949,8349929577214;789,3184055323245
65,66666666666667;950,0421893025704;790,0484838928747
65,75;950,2490692895287;790,7802194036472
65,83333333333333;950,4556342540226;791,5135425675797
65,91666666666667;950,6618855175798;792,2483848140026
66,0;950,8678243880624;792,984678499396
66,08333333333333;951,0734521598957;793,7223569073332
66,16666666666667;951,2787701142915;794,4613542476588
66,25;951,4837795194686;795,2016056549512
66,33333333333333;951,6884816308676;795,9430471863144
66,41666666666667;951,8928776913633;796,6856158185457
66,5;952,0969689314715;797,4292494447195
66,58333333333333;952,3007565695527;798,173886870229
66,66666666666667;952,5042418120119;798,9194678083232
66,75;952,7074258534941;799,6659328751779
66,83333333333333;952,9103098770768;800,413223584532
66,91666666666667;953,1128950544581;801,1612823419274
67,0;953,315182546142;801,9100524385782
67,08333333333333;953,5171735016191;802,6594780449041
67,16666666666667;953,7188690595456;803,4095042037532
67,25;953,9202703479166;804,1600768233425
67,33333333333333;954,1213784842381;804,9111426699407
67,41666666666667;954,322194575695;805,6626493603178
67,5;954,5227197193153;806,4145453539844
67,58333333333333;954,7229550021326;807,166779945241
67,66666666666667;954,9229015013439;807,9193032550592
67,75;955,1225602844657;808,6720662228116
67,83333333333333;955,3219324094866;809,4250205978713
67,91666666666667;955,521018925017;810,178118931094
68,0;955,7198208704357;810,9313145662029
68,08333333333333;955,9183392760348;811,684561631087
68,16666666666667;956,1165751631604;812,43781502903
68,25;956,3145295443518;813,1910304298812
68,33333333333333;956,5122034234773;813,9441642611807
68,41666666666667;956,7095977958684;814,6971736992517
68,5;956,9067136484499;815,450016660268
68,58333333333333;957,1035519598694;816,2026517913096
68,66666666666667;957,3001137006229;816,955038461413
68,75;957,4963998331789;817,7071367526273
68,83333333333333;957,6924113120996;818,4589074510822
68,91666666666667;957,8881490841603;819,2103120380758
69,0;958,0836140884663;819,9613126811905
69,08333333333333;958,2788072565676;820,7118722254409
69,16666666666667;958,4737295125715;821,4619541844617
69,25;958,6683817732531;822,2115227317403
69,33333333333333;958,862764948164;822,9605426918988
69,41666666666667;959,0568799397381;823,7089795320305
69,5;959,2507276433967;824,4567993530945
69,58333333333333;959,4443089476504;825,2039688813732
69,66666666666667;959,6376247342;825,9504554599946
69,75;959,8306758780353;826,6962270405253
69,83333333333333;960,0234632475314;827,4412521746332
69,91666666666667;960,2159877045443;828,1855000058264
70,0;960,408250104504;828,9289402612678
70,08333333333333;960,6002512965058;829,671543243669
70,16666666666667;960,7919921234007;830,4132798232647
70,25;960,9834734218833;831,1541214298693
70,33333333333333;961,1746960225781;831,894040045017
70,41666666666667;961,365660750125;832,6330081941875
70,5;961,5563684232623;833,3709989391165
70,58333333333333;961,7468198549087;834,1079858701938
70,66666666666667;961,9370158522438;834,8439430989487
70,75;962,1269572167869;835,5788452506227
70,83333333333333;962,3166447444742;836,3126674568323
70,91666666666667;962,5060792257352;837,0453853483184
71,0;962,6952614455672;837,7769750477864
71,08333333333333;962,8841921836085;838,5074131628345
71,16666666666667;963,0728722142103;839,2366767789707
71,25;963,2613023065074;839,9647434527195
71,33333333333333;963,4494832244877;840,6915912048163
71,41666666666667;963,6374157270599;841,4171985134908
71,5;963,8251005681205;842,141544307838
71,58333333333333;964,0125384966199;842,8646079612768
71,66666666666667;964,1997302566259;843,5863692850957
71,75;964,386676587388;844,306808522085
71,83333333333333;964,5733782233988;845,0259063402549
71,91666666666667;964,7598358944554;845,7436438266385
72,0;964,9460503257192;846,4600024811798
72,08333333333333;965,1320222377748;847,1749642107053
72,16666666666667;965,3177523466878;847,8885113229787
72,25;965,5032413640616;848,6006265208376
72,33333333333333;965,6884899970931;849,3112928964119
72,41666666666667;965,8734989486276;850,0204939254229
72,5;966,0582689172123;850,7282134615614
72,58333333333333;966,2428005971495;851,4344357309453
72,66666666666667;966,4270946785484;852,1391453266552
72,75;966,6111518473759;852,842327203346
72,83333333333333;966,794972785507;853,5439666719354
72,91666666666667;966,9785581707737;854,2440493943675
73,0;967,1619086770136;854,9425613784498
73,08333333333333;967,3450249741173;855,6394889727642
73,16666666666667;967,5279077280751;856,3348188616498
73,25;967,7105576010229;857,0285380602569
73,33333333333333;967,892975251287;857,7206339096715
73,41666666666667;968,0751613334288;858,411094072109
73,5;968,2571164982882;859,099906526176
73,58333333333333;968,4388413930259;859,7870595622
73,66666666666667;968,6203366611662;860,472541777625
73,75;968,8016029426377;861,1563420724729
73,83333333333333;968,9826408738141;861,8384496448691
73,91666666666667;969,1634510875543;862,5188539866322
74,0;969,3440342132412;863,1975448789252
74,08333333333333;969,5243908768206;863,87451238797
74,16666666666667;969,7045217008389;864,549746860821
74,25;969,8844273044805;865,2232389211995
74,33333333333333;970,0641083036045;865,894979465387
74,41666666666667;970,2435653107804;866,564959658176
74,5;970,4227989353236;867,2331709288783
74,58333333333333;970,6018097833307;867,8996049673895
74,66666666666667;970,780598457713;868,5642537203088
74,75;970,9591655582308;869,2271093871136
74,83333333333333;971,1375116815258;869,888164416387
74,91666666666667;971,3156374211544;870,547411502099
75,0;971,4935433676194;871,2048435799393
75,08333333333333;971,6712301084013;871,8604538237012
75,16666666666667;971,8486982279898;872,514235641716
75,25;972,0259483079134;873,1661826733371
75,33333333333333;972,2029809267704;873,8162887854725
75,41666666666667;972,3797966602576;874,4645480691657
75,5;972,5563960811999;875,1109548362242
75,58333333333333;972,7327797595782;875,7555036158932
75,66666666666667;972,908948262558;876,3981891515767
75,75;973,0849021545171;877,0390063976029
75,83333333333333;973,2606419970721;877,6779505160334
75,91666666666667;973,4361683491057;878,3150168735175
76,0;973,6114817667933;878,9502010381879
76,08333333333333;973,7865828036282;879,5834987765999
76,16666666666667;973,9614720104476;880,2149060507114
76,25;974,1361499354574;880,8444190149048
76,33333333333333;974,3106171242573;881,4720340130478
76,41666666666667;974,4848741198647;882,0977475755955
76,5;974,6589214627389;882,7215564167302
76,58333333333333;974,8327596908048;883,3434574315411
76,66666666666667;975,0063893394756;883,9634476932401
76,75;975,1798109416765;884,581524450417
76,83333333333333;975,3530250278661;885,1976851243288
76,91666666666667;975,5260321260596;885,8119273062281
77,0;975,69883276185;886,4242487547245
77,08333333333333;975,8714274584298;887,0346473931829
77,16666666666667;976,0438167366124;887,6431213071548
77,25;976,2160011148524;888,2496687418449
77,33333333333333;976,3879811092665;888,8542880996098
77,41666666666667;976,559757233654;889,4569779374915
77,5;976,731329999516;890,0577369647814
77,58333333333333;976,9026999160758;890,6565640406172
77,66666666666667;977,0738674902977;891,2534581716117
77,75;977,2448332269066;891,8484185095112
77,83333333333333;977,4155976284062;892,4414443488865
77,91666666666667;977,5861611950979;893,032535124852
78,0;977,756524425099;893,6216904108153
78,08333333333333;977,9266878143605;894,2089099162567
78,16666666666667;978,0966518566854;894,7941934845363
78,25;978,2664170437452;895,37754109073
78,33333333333333;978,4359838650979;895,9589528394935
78,41666666666667;978,605352808205;896,5384289629537
78,5;978,7745243584477;897,1159698186277
78,58333333333333;978,9434989991439;897,6915758873677
78,66666666666667;979,1122772115642;898,2652477713328
78,75;979,2808594749482;898,8369861919873
78,83333333333333;979,4492462665202;899,4067919881236
78,91666666666667;979,6174380615045;899,9746661139111
79,0;979,7854353331414;900,5406096369699
79,08333333333333;979,9532385527023;901,1047170688106
79,16666666666667;980,1208481895039;901,6665941216917
79,25;980,2882647109243;902,2262490653022
79,33333333333333;980,4554885824163;902,7836901674365
79,41666666666667;980,6225202675224;903,3389256936485
79,5;980,7893602278893;903,8919639069109
79,58333333333333;980,9560089232814;904,4428130672752
79,66666666666667;981,1224668115946;904,9914814315376
79,75;981,2887343488703;905,5379772529055
79,83333333333333;981,4548119893088;906,0823087806691
79,91666666666667;981,6207001852823;906,6244842598749
80,0;981,7863993873483;907,164511931003
80,08333333333333;981,9519100442625;907,7024000296475
80,16666666666667;982,1172326029915;908,2381567862
80,25;982,2823675087257;908,7717904255359
80,33333333333333;982,4473152048912;909,3033091667045
80,41666666666667;982,6120761331626;909,8327212226218
80,5;982,7766507334753;910,3600347997665
80,58333333333333;982,9410394440368;910,8852580978794
80,66666666666667;983,1052427013393;911,4083993096658
80,75;983,2692609401709;911,9294666205008
80,83333333333333;983,4330945936272;912,448468208138
80,91666666666667;983,5967440931233;912,9654122424216
81,0;983,7602098684046;913,480306885001
81,08333333333333;983,9234923475576;913,9931602890489
81,16666666666667;984,0865919570217;914,5039805989826
81,25;984,2495091215998;915,0127759501881
81,33333333333333;984,4122442644687;915,5195544687479
81,41666666666667;984,5747978071902;916,0243242711707
81,5;984,7371701697214;916,5270934641259
81,58333333333333;984,899361770425;917,0278701441795
81,66666666666667;985,0613730260799;917,5266623975346
81,75;985,2232043518909;918,0234782997733
81,83333333333333;985,3848561614991;918,5183259156036
81,91666666666667;985,5463288669916;919,0112132986076
82,0;985,7076228789115;919,5021484909937
82,08333333333333;985,8687386062671;919,9911395233519
82,16666666666667;986,0296764565422;920,4781944144113
82,25;986,1904368357051;920,9633211708018
82,33333333333333;986,3510201482181;921,4465277868178
82,41666666666667;986,5114267970469;921,9278222441852
82,5;986,6716571836693;922,407212511832
82,58333333333333;986,8317117080849;922,8847065456607
82,66666666666667;986,9915907688237;923,3603122883248
82,75;987,1512947629551;923,8340376690078
82,83333333333333;987,3108240860965;924,3058906032044
82,91666666666667;987,4701791324222;924,7758789925064
83,0;987,629360294672;925,2440107243898
83,08333333333333;987,7883679641593;925,7102936720057
83,16666666666667;987,9472025307801;926,1747356939738
83,25;988,1058643830211;926,6373446341792
83,33333333333333;988,2643539079676;927,098128321571
83,41666666666667;988,4226714913123;927,5570945699656
83,5;988,5808175173627;928,0142511778507
83,58333333333333;988,7387923690496;928,469605928194
83,66666666666667;988,8965964279349;928,9231665882534
83,75;989,0542300742192;929,3749409093905
83,83333333333333;989,2116936867496;929,8249366268875
83,91666666666667;989,3689876430278;930,2731614597656
84,0;989,5261123192172;930,7196231106072
84,08333333333333;989,6830680901506;931,1643292653806
84,16666666666667;989,8398553293378;931,6072875932671
84,25;989,9964744089725;932,048505746491
84,33333333333333;990,1529256999404;932,4879913601527
84,41666666666667;990,3092095718257;932,9257520520641
84,5;990,4653263929188;933,3617954225865
84,58333333333333;990,6212765302228;933,7961290544714
84,66666666666667;990,7770603494612;934,2287605127044
84,75;990,9326782150845;934,6596973443507
84,83333333333333;991,0881304902771;935,0889470784041
84,91666666666667;991,2434175369642;935,5165172256384
85,0;991,3985397158189;935,942415278461
85,08333333333333;991,5534973862681;936,3666487107695
85,16666666666667;991,7082909065;936,7892249778107
85,25;991,8629206334703;937,210151516042
85,33333333333333;992,0173869229086;937,6294357429955
85,41666666666667;992,1716901293255;938,0470850571448
85,5;992,3258306060181;938,4631068377738
85,58333333333333;992,4798087050772;938,8775084448481
85,66666666666667;992,633624777393;939,2902972188892
85,75;992,7872791726618;939,7014804808508
85,83333333333333;992,9407722393918;940,1110655319976
85,91666666666667;993,0941043249096;940,5190596537866
86,0;993,2472757753661;940,9254701077505
86,08333333333333;993,4002869357427;941,3303041353839
86,16666666666667;993,5531381498567;941,7335689580317
86,25;993,7058297603683;942,1352717767795
86,33333333333333;993,8583621087853;942,5354197723466
86,41666666666667;994,01073553547;942,9340201049815
86,5;994,1629503796443;943,3310799143593
86,58333333333333;994,3150069793954;943,7266063194814
86,66666666666667;994,4669056716823;944,1206064185782
86,75;994,6186467923404;944,5130872890124
86,83333333333333;994,7702306760877;944,9040559871864
86,91666666666667;994,9216576565304;945,2935195484506
87,0;995,0729280661681;945,6814849870143
87,08333333333333;995,2240422363993;946,067959295859
87,16666666666667;995,3750004975273;946,4529494466534
87,25;995,5258031787647;946,8364623896707
87,33333333333333;995,6764506082399;947,2185050537081
87,41666666666667;995,8269431130011;947,5990843460085
87,5;995,9772810190226;947,9782071521836
87,58333333333333;996,1274646512094;948,3558803361402
87,66666666666667;996,2774943334027;948,7321107400076
87,75;996,427370388385;949,106905184067
87,83333333333333;996,5770931378851;949,4802704666839
87,91666666666667;996,7266629025828;949,8522133642412
88,0;996,8760800021148;950,2227406310749
88,08333333333333;997,0253447550788;950,5918589994124
88,16666666666667;997,174457479039;950,9595751793112
88,25;997,3234184905307;951,3258958586009
88,33333333333333;997,4722281050653;951,6908277028264
88,41666666666667;997,620886637135;952,0543773551931
88,5;997,769394400218;952,4165514365142
88,58333333333333;997,9177517067826;952,7773565451594
88,66666666666667;998,0659588682926;953,1367992570059
88,75;998,2140161952115;953,494886125391
88,83333333333333;998,3619239970074;953,851623681066
88,91666666666667;998,5096825821576;954,2070184321533
89,0;998,657292258153;954,5610768641035
89,08333333333333;998,804753331503;954,9138054396553
89,16666666666667;998,9520661077397;955,2652105987971
89,25;999,0992308914227;955,6152987587299
89,33333333333333;999,2462479861434;955,9640763138319
89,41666666666667;999,3931176945292;956,3115496356256
89,5;999,5398403182484;956,6577250727452
89,58333333333333;999,686416158014;957,0026089509065
89,66666666666667;999,8328455135887;957,3462075728788
89,75;999,9791286837886;957,6885272184572
89,83333333333333;1000,125265966488;958,0295741444376
89,91666666666667;1000,2712576586231;958,3693545845924
90,0;1000,4171040561966;958,707874749649
90,08333333333333;1000,562805454282;959,045140827268
90,16666666666667;1000,7083621470274;959,3811589820248
90,25;1000,8537744276598;959,7159353553911
90,33333333333333;1000,9990425884893;960,0494760657195
90,41666666666667;1001,1441669209131;960,3817872082279
90,5;1001,2891477154196;960,7128748549868
90,58333333333333;1001,4339852615924;961,0427450549067
90,66666666666667;1001,5786798481142;961,3714038337286
90,75;1001,7232317627711;961,6988571940137
90,83333333333333;1001,867641292456;962,0251111151372
90,91666666666667;1002,0119087231733;962,3501715532805
91,0;1002,156034340042;962,6740444414271
91,08333333333333;1002,3000184273;962,9967356893592
91,16666666666667;1002,4438612683081;963,3182511836546
91,25;1002,5875631455533;963,6385967876865
91,33333333333333;1002,7311243406533;963,9577783416235
91,41666666666667;1002,8745451343596;964,2758016624308
91,5;1003,0178258065616;964,5926725438741
91,58333333333333;1003,1609666362905;964,9083967565227
91,66666666666667;1003,3039679017226;965,2229800477555
91,75;1003,446829880183;965,5364281417671
91,83333333333333;1003,5895528481499;965,848746739576
91,91666666666667;1003,7321370812574;966,1599415190332
92,0;1003,8745828542998;966,4700181348326
92,08333333333333;1004,0168904412345;966,7789822185221
92,16666666666667;1004,1590601151864;967,0868393785161
92,25;1004,3010921484507;967,3935952001091
92,33333333333333;1004,4429868124968;967,6992552454902
92,41666666666667;1004,5847443779718;968,0038250537592
92,5;1004,726365114704;968,3073101409432
92,58333333333333;1004,8678492917062;968,6097160000143
92,66666666666667;1005,0091971771793;968,911048100909
92,75;1005,1504090385157;969,2113118905484
92,83333333333333;1005,2914851423027;969,5105127928583
92,91666666666667;1005,4324257543257;969,8086562087923
93,0;1005,5732311395718;970,1057475163542
93,08333333333333;1005,7139015622331;970,4017920706223
93,16666666666667;1005,8544372857101;970,6967952037742
93,25;1005,9948385726146;970,9907622251133
93,33333333333333;1006,1351056847736;971,2836984210949
93,41666666666667;1006,2752388832321;971,5756090553548
93,5;1006,4152384282564;971,8664993687375
93,58333333333333;1006,5551045793377;972,1563745793263
93,66666666666667;1006,6948375951948;972,4452398824735
93,75;1006,8344377337776;972,7331004508319
93,83333333333333;1006,9739052522701;973,0199614343874
93,91666666666667;1007,1132404070939;973,3058279604916
94,0;1007,2524434539109;973,5907051338962
94,08333333333333;1007,3915146476267;973,8745980367878
94,16666666666667;1007,5304542423934;974,1575117288232
94,25;1007,6692624916132;974,4394512471663
94,33333333333333;1007,8079396479408;974,7204216065246
94,41666666666667;1007,9464859632872;975,000427799188
94,5;1008,0849016888221;975,2794747950668
94,58333333333333;1008,2231870749773;975,5575675417317
94,66666666666667;1008,3613423714495;975,8347109644541
94,75;1008,4993678272033;976,1109099662464
94,83333333333333;1008,6372636904741;976,3861694279043
94,91666666666667;1008,7750302087715;976,660494208049
95,0;1008,9126676288813;976,9338891431703
95,08333333333333;1009,0501761968696;977,20635904767
95,16666666666667;1009,1875561580849;977,4779087139069
95,25;1009,324807757161;977,7485429122414
95,33333333333333;1009,4619312380203;978,0182663910815
95,41666666666667;1009,5989268438761;978,2870838769289
95,5;1009,7357948172362;978,5550000744263
95,58333333333333;1009,8725353999049;978,8220196664047
95,66666666666667;1010,0091488329863;979,0881473139315
95,75;1010,1456353568868;979,3533876563597
95,83333333333333;1010,2819952113184;979,617745311377
95,91666666666667;1010,4182286353008;979,8812248750556
96,0;1010,5543358671645;980,1438309219029
96,08333333333333;1010,6903171445534;980,4055680049123
96,16666666666667;1010,826172704428;980,6664406556151
96,25;1010,9619027830672;980,9264533841324
96,33333333333333;1011,0975076160718;981,1856106792275
96,41666666666667;1011,2329874383666;981,4439170083593
96,5;1011,3683424842038;981,7013768177361
96,58333333333333;1011,5035729871647;981,9579945323692
96,66666666666667;1011,6386791801631;982,2137745561275
96,75;1011,7736612954474;982,4687212717932
96,83333333333333;1011,9085195646035;982,7228390411167
96,91666666666667;1012,0432542185574;982,9761322048724
97,0;1012,1778654875777;983,2286050829159
97,08333333333333;1012,312353601278;983,48026197424
97,16666666666667;1012,4467187886198;983,731107157032
97,25;1012,5809612779149;983,9811448887323
97,33333333333333;1012,7150812968275;984,2303794060911
97,41666666666667;1012,8490790723775;984,4788149252277
97,5;1012,9829548309425;984,7264556416891
97,58333333333333;1013,1167087982602;984,9733057305092
97,66666666666667;1013,2503411994312;985,2193693462684
97,75;1013,3838522589213;985,4646506231535
97,83333333333333;1013,5172422005638;985,7091536750178
97,91666666666667;1013,6505112475625;985,952882595442
98,0;1013,783659622493;986,195841457795
98,08333333333333;1013,9166875473067;986,4380343152953
98,16666666666667;1014,0495952433315;986,6794652010723
98,25;1014,1823829312756;986,9201381282284
98,33333333333333;1014,315050831229;987,1600570899012
98,41666666666667;1014,4475991626662;987,3992260593259
98,5;1014,5800281444485;987,6376489898981
98,58333333333333;1014,7123379948265;987,875329815237
98,66666666666667;1014,844528931442;988,1122724492483
98,75;1014,9766011713308;988,3484807861881
98,83333333333333;1015,1085549309246;988,5839587007268
98,91666666666667;1015,2403904260535;988,8187100480129
99,0;1015,3721078719484;989,0527386637374
99,08333333333333;1015,5037074832429;989,2860483641985
99,16666666666667;1015,6351894739761;989,5186429463661
99,25;1015,7665540575942;989,750526187947
99,33333333333333;1015,8978014469534;989,98170184745
99,41666666666667;1016,0289318543215;990,2121736642513
99,5;1016,1599454913805;990,44194535866
99,58333333333333;1016,2908425692289;990,671020631984
99,66666666666667;1016,4216232983832;990,899403166596
99,75;1016,5522878887813;991,1270966259997
99,83333333333333;1016,6828365497834;991,3541046548955
99,91666666666667;1016,8132694901748;991,580430879248
100,0;1016,9435869181681;991,8060789063516
100,08333333333333;1017,0737890414052;992,0310523248979
100,16666666666667;1017,2038760669594;992,2553547050427
100,25;1017,3338482013376;992,4789895984725
100,33333333333333;1017,4637056504821;992,7019605384721
100,41666666666667;1017,5934486197733;992,9242710399918
100,5;1017,7230773140313;993,1459245997149
100,58333333333333;1017,8525919375182;993,3669246961252
100,66666666666667;1017,98199269394;993,5872747895746
100,75;1018,1112797864487;993,806978322351
100,83333333333333;1018,2404534176445;994,026038718746
100,91666666666667;1018,3695137895777;994,2444593851228
101,0;1018,4984611037507;994,4622437099846
101,08333333333333;1018,6272955611204;994,6793950640422
101,16666666666667;1018,7560173620994;994,8959168002826
101,25;1018,884626706559;995,1118122540371
101,33333333333333;1019,0131237938301;995,3270847430495
101,41666666666667;1019,1415088227063;995,5417375675445
101,5;1019,2697819914451;995,7557740102965
101,58333333333333;1019,3979434977701;995,9691973366977
101,66666666666667;1019,5259935388731;996,1820107948266
101,75;1019,6539323114155;996,3942176155168
101,83333333333333;1019,781760011531;996,6058210124255
101,91666666666667;1019,9094768348272;996,8168241821021
102,0;1020,0370829763871;997,0272303040567
102,08333333333333;1020,1645786307716;997,2370425408293
102,16666666666667;1020,2919639920214;997,4462640380577
102,25;1020,4192392536581;997,654897924547
102,33333333333333;1020,5464046086873;997,8629473123375
102,41666666666667;1020,6734602495993;998,0704152967743
102,5;1020,8004063683717;998,2773049565752
102,58333333333333;1020,9272431564708;998,4836193538999
102,66666666666667;1021,0539708048541;998,6893615344186
102,75;1021,1805895039714;998,8945345273803
102,83333333333333;1021,307099443767;999,0991413456819
102,91666666666667;1021,4335008136816;999,3031849859368
